[0.0024752475247524753, 0.775990099009901, 0.0, 0.19884488448844884, 1.0, 0.0, 0.025165016501650164, 8.153115509263978e-06, 1.455913483797139e-06, 3.552428900465019e-05, 2.9118269675942775e-07, 0.0, 3.581547170140962e-05, 1.6015048321768528e-05, 5.823653935188555e-07, 2.9118269675942775e-07, 0.0, 2.9118269675942775e-07, 4.0474394849560457e-05, 1.3685586747693104e-05, 5.532471238429127e-06, 0.0, 0.0, 5.823653935188555e-07, 1.0191394386579971e-05, 5.532471238429127e-06, 1.6306231018527956e-05, 2.9118269675942775e-07, 2.9118269675942775e-07, 1.164730787037711e-06, 0.0, 6.988384722226266e-06, 0.0, 5.823653935188556e-06, 1.8635692592603376e-05, 8.153115509263978e-06, 6.697202025466839e-06, 2.329461574075422e-06, 1.164730787037711e-06, 2.911826967594278e-06, 8.735480902782833e-07, 0.0, 1.164730787037711e-06, 2.5332894618070217e-05, 1.1647307870377111e-05, 9.352941176470589, 0.2808145766345123, 0.02465166130760986, 0.3397642015005359, 4.032154340836013, 29.15625, 117.5625, 408, 436, 317, 65];melville;Melville-Omoo
[0.005145565335138795, 0.7630331753554502, 0.0, 0.2025727826675694, 1.0, 0.0, 0.034394041976980365, 1.3679544162662004e-05, 2.9105413112046817e-06, 4.249390314358835e-05, 2.9105413112046815e-07, 0.0, 4.7441823372636316e-05, 2.532170940748073e-05, 8.731623933614045e-07, 0.0, 0.0, 3.492649573445618e-06, 5.006131055272052e-05, 1.8336410260589497e-05, 1.4261652424902941e-05, 0.0, 2.9105413112046815e-07, 2.9105413112046817e-06, 2.8232250718685413e-05, 6.112136753529832e-06, 1.92095726539509e-05, 2.9105413112046815e-07, 5.821082622409363e-07, 8.731623933614045e-07, 2.9105413112046815e-07, 1.3097435900421068e-05, 0.0, 1.28063817693006e-05, 3.0560683767649155e-05, 1.2224273507059664e-05, 1.2224273507059664e-05, 2.0373789178432775e-06, 1.746324786722809e-06, 2.3284330489637452e-06, 3.20159544232515e-06, 0.0, 1.746324786722809e-06, 4.2784957274708824e-05, 1.600797721162575e-05, 9.017857142857142, 0.31185031185031187, 0.028413028413028413, 0.3146223146223146, 3.905058905058905, 26.72222222222222, 104.35185185185185, 587, 610, 454, 78];melville;Melville-Omoo
[0.002840012622278321, 0.7653834017040075, 0.0, 0.20053644682865257, 1.0, 0.0, 0.03408015146733986, 1.3092771597181387e-05, 2.6185543194362777e-06, 4.0733067191230984e-05, 5.819009598747284e-07, 0.0, 5.004348254922664e-05, 2.647649367430014e-05, 2.909504799373642e-07, 5.819009598747284e-07, 0.0, 1.454752399686821e-06, 5.0625383509101365e-05, 2.4148889834801227e-05, 7.564712478371468e-06, 0.0, 2.909504799373642e-07, 8.728514398120926e-07, 1.3092771597181387e-05, 4.655207678997827e-06, 1.2219920157369295e-05, 2.909504799373642e-07, 5.819009598747284e-07, 2.6185543194362777e-06, 2.909504799373642e-07, 4.946158158935191e-06, 0.0, 5.819009598747284e-06, 1.8329880236053944e-05, 1.0765167757682475e-05, 1.047421727774511e-05, 8.728514398120926e-07, 8.728514398120926e-07, 1.454752399686821e-06, 1.1638019197494567e-06, 2.909504799373642e-07, 8.728514398120926e-07, 2.8804097513799055e-05, 1.251087063730666e-05, 9.279069767441861, 0.31493506493506496, 0.030844155844155844, 0.33035714285714285, 3.9375, 30.8, 121.275, 477, 537, 407, 63];melville;Melville-Omoo
[0.003166895386889053, 0.7422147155072311, 0.0, 0.21365987543544812, 1.0, 0.0, 0.044125409057320805, 1.9773431370781498e-05, 3.489429065432029e-06, 5.699400806872314e-05, 1.1631430218106764e-06, 0.0, 6.717150950956656e-05, 3.402193338796228e-05, 2.907857554526691e-07, 1.1631430218106764e-06, 0.0, 2.617071799074022e-06, 7.095172433045126e-05, 1.4830073528086123e-05, 1.9773431370781498e-05, 0.0, 2.907857554526691e-07, 1.1631430218106764e-06, 3.140486158888826e-05, 8.723572663580072e-06, 3.227721885524627e-05, 5.815715109053382e-07, 2.907857554526691e-07, 5.234143598148044e-06, 0.0, 1.279457323991744e-05, 2.907857554526691e-07, 1.4539287772633455e-05, 3.809293396429965e-05, 1.4539287772633455e-05, 1.541164503899146e-05, 3.19864330997936e-06, 1.7447145327160145e-06, 1.1631430218106764e-06, 3.19864330997936e-06, 0.0, 1.4539287772633456e-06, 5.3504579003291115e-05, 1.9482645615328828e-05, 8.39080459770115, 0.3512269938650307, 0.02965235173824131, 0.24897750511247443, 3.5945807770961147, 28.347826086956523, 101.89855072463769, 786, 696, 487, 95];melville;Melville-Omoo
[0.00269496378642412, 0.7776654876200101, 0.00067374094660603, 0.19386895738588514, 1.0, 0.0, 0.027791814047498736, 8.720653909512751e-06, 4.9417038820572255e-06, 4.127776183836035e-05, 2.90688463650425e-07, 0.0, 4.447533493851503e-05, 2.3545765555684427e-05, 2.90688463650425e-07, 1.1627538546017e-06, 0.0, 8.720653909512751e-07, 4.3603269547563756e-05, 2.3255077092034003e-05, 1.1918227009667427e-05, 2.90688463650425e-07, 5.8137692730085e-07, 1.7441307819025501e-06, 5.813769273008501e-06, 5.813769273008501e-06, 1.5115800109822101e-05, 2.90688463650425e-07, 2.90688463650425e-07, 1.7441307819025501e-06, 0.0, 7.267211591260626e-06, 0.0, 4.360326954756376e-06, 1.5115800109822101e-05, 9.3020308368136e-06, 9.3020308368136e-06, 3.1975731001546753e-06, 2.9068846365042504e-06, 1.4534423182521252e-06, 5.8137692730085e-07, 0.0, 8.720653909512751e-07, 2.44178309466357e-05, 1.5406488573472526e-05, 9.5, 0.26888489208633093, 0.03327338129496403, 0.34802158273381295, 4.155575539568345, 27.8, 115.525, 435, 517, 387, 73];melville;Melville-Omoo
[0.0023432923257176333, 0.7602519039250146, 0.0, 0.2038664323374341, 1.0, 0.0, 0.03588166373755126, 1.1913541396069461e-05, 2.3245934431355047e-06, 4.5910720501926214e-05, 1.4528709019596903e-06, 2.905741803919381e-07, 5.1722204109764975e-05, 3.254430820389707e-05, 2.905741803919381e-07, 1.4528709019596903e-06, 0.0, 8.717225411758143e-07, 5.898655861956343e-05, 2.0630766807827603e-05, 1.0170096313717832e-05, 5.811483607838762e-07, 2.905741803919381e-07, 1.7434450823516285e-06, 1.3947560658813028e-05, 4.6491868862710094e-06, 1.510985738038078e-05, 0.0, 0.0, 2.6151676235274427e-06, 0.0, 4.0680385254871335e-06, 0.0, 6.683206149014576e-06, 2.3536508611746984e-05, 9.298373772542019e-06, 9.879522133325894e-06, 2.3245934431355047e-06, 2.3245934431355047e-06, 2.0340192627435667e-06, 0.0, 0.0, 1.4528709019596903e-06, 3.3416030745072876e-05, 1.3947560658813028e-05, 8.233333333333333, 0.29842931937172773, 0.027673896783844427, 0.34779356768885566, 3.882572924457741, 23.875, 92.69642857142857, 510, 604, 465, 60];melville;Melville-Omoo
[0.003709714815673545, 0.7665198237885462, 0.0, 0.2024113146301878, 1.0, 0.0, 0.03106886158126594, 7.843485854273262e-06, 2.033496332589364e-06, 2.8468948656251098e-05, 8.714984282525846e-07, 0.0, 2.788794970408271e-05, 1.655847013679911e-05, 0.0, 5.809989521683898e-07, 0.0, 1.1619979043367795e-06, 3.7183932938776945e-05, 7.843485854273262e-06, 6.971987426020677e-06, 0.0, 0.0, 0.0, 1.481547328029394e-05, 3.7764931890945335e-06, 1.0457981139031016e-05, 0.0, 0.0, 1.7429968565051693e-06, 0.0, 4.938491093431313e-06, 0.0, 2.904994760841949e-06, 1.9753964373725254e-05, 9.295983234694236e-06, 6.971987426020677e-06, 8.714984282525846e-07, 0.0, 2.033496332589364e-06, 2.904994760841949e-07, 0.0, 2.033496332589364e-06, 2.672595179974593e-05, 1.0167481662946821e-05, 7.717948717948718, 0.3039332538736591, 0.03575685339690107, 0.3766388557806913, 3.940405244338498, 23.97142857142857, 94.45714285714286, 325, 405, 316, 44];melville;Melville-Omoo
[0.0010145074566298062, 0.7554022522065538, 0.0, 0.209394339048392, 1.0, 0.0, 0.035203408745054274, 1.8580944254554293e-05, 5.225890571593394e-06, 6.648494116082707e-05, 2.903272539774108e-07, 0.0, 7.142050447844306e-05, 3.077468892160555e-05, 0.0, 2.903272539774108e-07, 0.0, 3.1935997937515188e-06, 8.680784893924583e-05, 2.612945285796697e-05, 1.3064726428983485e-05, 0.0, 5.806545079548216e-07, 2.3226180318192866e-06, 2.96133799056959e-05, 1.7129307984667237e-05, 2.2645525810238043e-05, 0.0, 0.0, 4.354908809661162e-06, 0.0, 1.1613090159096432e-05, 0.0, 1.07421083971642e-05, 3.8613524778995633e-05, 2.235519855626063e-05, 1.2484071921028665e-05, 3.4839270477289296e-06, 5.806545079548216e-07, 1.7419635238644648e-06, 5.806545079548216e-07, 2.903272539774108e-07, 3.1935997937515188e-06, 5.10975967000243e-05, 2.6419780111944382e-05, 8.21951219512195, 0.31089904570567556, 0.014565544952285283, 0.2430939226519337, 3.739829231541939, 26.905405405405407, 100.62162162162163, 795, 712, 484, 105];melville;Melville-Omoo
[0.004049363671423062, 0.7616660239105284, 0.0, 0.2040107983031238, 1.0, 0.0, 0.03432317778634786, 1.0738859666613553e-05, 8.707183513470448e-07, 3.540921295477982e-05, 1.1609578017960597e-06, 0.0, 3.744088910792293e-05, 1.8865564279185972e-05, 8.707183513470448e-07, 5.804789008980298e-07, 0.0, 5.804789008980298e-07, 4.585783317094436e-05, 1.4511972522450748e-05, 9.287662414368477e-06, 0.0, 5.804789008980298e-07, 1.7414367026940896e-06, 1.2480296369307643e-05, 7.546225711674389e-06, 9.868141315266508e-06, 0.0, 0.0, 1.7414367026940896e-06, 0.0, 4.643831207184239e-06, 2.902394504490149e-07, 4.063352306286209e-06, 2.060700098188006e-05, 9.868141315266508e-06, 4.934070657633254e-06, 8.707183513470448e-07, 8.707183513470448e-07, 1.4511972522450748e-06, 2.6121550540411344e-06, 0.0, 8.707183513470448e-07, 2.5541071639513313e-05, 1.1609578017960598e-05, 8.853658536585366, 0.31702544031311153, 0.036203522504892366, 0.36203522504892366, 3.8649706457925634, 27.62162162162162, 106.75675675675676, 415, 475, 370, 51];melville;Melville-Omoo
[0.0024941111265068586, 0.7507274490785645, 0.0, 0.211999445753083, 1.0, 0.0, 0.0372731051683525, 1.4505615268726678e-05, 2.3208984429962684e-06, 4.264650889005643e-05, 2.3208984429962684e-06, 0.0, 5.1930102662041505e-05, 2.378920904071175e-05, 1.4505615268726677e-06, 8.703369161236006e-07, 0.0, 2.9011230537453354e-06, 5.7152124158783106e-05, 1.3345166047228542e-05, 9.283593771985074e-06, 2.9011230537453356e-07, 8.703369161236006e-07, 2.3208984429962684e-06, 2.8431005926704287e-05, 9.86381838273414e-06, 2.640021978908255e-05, 1.4505615268726677e-06, 0.0, 3.771459969868936e-06, 0.0, 9.86381838273414e-06, 5.802246107490671e-07, 1.1024267604232275e-05, 2.5239770567584418e-05, 1.479572757410121e-05, 8.123144550486938e-06, 3.771459969868936e-06, 5.802246107490671e-07, 1.1604492214981342e-06, 1.7406738322472011e-06, 0.0, 1.7406738322472011e-06, 3.336291511807136e-05, 1.9147412154719213e-05, 9.11864406779661, 0.33940620782726044, 0.021592442645074223, 0.27125506072874495, 3.6558704453441297, 30.244897959183675, 110.57142857142857, 618, 568, 402, 69];melville;Melville-Omoo
[0.003704252481849163, 0.774188768706475, 0.0, 0.194695510445992, 1.0, 0.0, 0.031115720847532967, 1.1310058586103476e-05, 1.7400090132466887e-06, 3.219016674506374e-05, 2.9000150220778144e-07, 2.9000150220778144e-07, 4.727024485986838e-05, 2.581013369649255e-05, 5.800030044155629e-07, 0.0, 0.0, 4.930025537532285e-06, 4.640024035324503e-05, 1.5370079617012415e-05, 9.280048070649006e-06, 0.0, 2.9000150220778144e-07, 8.700045066233443e-07, 2.2620117172206952e-05, 8.990046568441225e-06, 2.2620117172206952e-05, 2.03001051545447e-06, 0.0, 1.1600060088311258e-06, 2.9000150220778144e-07, 1.1020057083895695e-05, 2.9000150220778144e-07, 1.3340069101557946e-05, 2.233011566999917e-05, 9.570049572856787e-06, 8.990046568441225e-06, 1.7400090132466887e-06, 5.800030044155629e-07, 1.1600060088311258e-06, 1.450007511038907e-06, 0.0, 5.800030044155629e-07, 3.132016223844039e-05, 1.189006159051904e-05, 11.157894736842104, 0.31693989071038253, 0.05308352849336456, 0.3395784543325527, 4.078844652615144, 37.6764705882353, 153.6764705882353, 509, 570, 435, 67];melville;Melville-Omoo
[0.0022540440201538055, 0.7694245558207372, 0.0, 0.2033943251127022, 1.0, 0.0, 0.027181119066560594, 1.739233276402431e-05, 4.348083191006077e-06, 5.1017509441137966e-05, 5.797444254674769e-07, 0.0, 5.9133931397682644e-05, 2.811760463517263e-05, 2.8987221273373844e-07, 2.8987221273373844e-07, 0.0, 2.8987221273373844e-06, 6.78300977796948e-05, 2.1740415955030384e-05, 8.986038594745892e-06, 0.0, 1.1594888509349538e-06, 1.4493610636686922e-06, 1.5942971700355617e-05, 1.2464505147550754e-05, 2.2030288167764123e-05, 0.0, 0.0, 1.1594888509349538e-06, 0.0, 7.2468053183434615e-06, 0.0, 6.667060892875985e-06, 2.666824357150394e-05, 8.696166382012154e-06, 1.1884760722083277e-05, 1.7392332764024307e-06, 2.029105489136169e-06, 1.7392332764024307e-06, 3.188594340071123e-06, 0.0, 1.4493610636686922e-06, 3.8553004293587216e-05, 1.2464505147550754e-05, 9.745098039215685, 0.28696236559139787, 0.025537634408602152, 0.323252688172043, 3.8998655913978495, 31.659574468085108, 123.46808510638297, 625, 633, 481, 71];melville;Melville-Omoo
[0.0027243007628042137, 0.7697057755176171, 0.0, 0.2001452960406829, 1.0, 0.0, 0.030148928441699963, 8.693369219561471e-06, 2.8977897398538238e-06, 3.535303482621665e-05, 2.897789739853824e-07, 0.0, 3.738148764411433e-05, 2.521077073672827e-05, 8.693369219561472e-07, 1.1591158959415296e-06, 0.0, 5.795579479707648e-07, 4.3466846097807356e-05, 1.1301379985429914e-05, 1.2460495881371443e-05, 2.897789739853824e-07, 8.693369219561472e-07, 8.693369219561472e-07, 1.448894869926912e-05, 5.7955794797076476e-06, 1.332983280332759e-05, 8.693369219561472e-07, 5.795579479707648e-07, 1.7386738439122944e-06, 0.0, 7.824032297605325e-06, 0.0, 5.7955794797076476e-06, 1.9125412283035237e-05, 8.40359024557609e-06, 1.0432043063473766e-05, 1.1591158959415296e-06, 1.7386738439122944e-06, 1.4488948699269119e-06, 2.897789739853824e-07, 2.897789739853824e-07, 0.0, 2.9557455346509005e-05, 1.1301379985429914e-05, 8.976744186046512, 0.30254476908576816, 0.034872761545711596, 0.3751178133836004, 3.994344957587182, 25.261904761904763, 100.9047619047619, 421, 510, 398, 57];melville;Melville-Omoo
[0.0013730874852883484, 0.7738328756375049, 0.0, 0.19831306394664575, 1.0, 0.0, 0.02785406041584935, 1.3325866985251452e-05, 2.3175420843915567e-06, 2.8679583294345517e-05, 2.896927605489446e-07, 0.0, 3.418374574477546e-05, 2.201664980171979e-05, 2.896927605489446e-07, 0.0, 0.0, 1.1587710421957783e-06, 3.592190230806913e-05, 1.7960951154034567e-05, 3.76600588713628e-06, 2.896927605489446e-07, 0.0, 2.896927605489446e-07, 1.506402354854512e-05, 6.083547971527837e-06, 1.5933101830191955e-05, 1.7381565632936676e-06, 0.0, 1.7381565632936676e-06, 0.0, 5.214469689881003e-06, 0.0, 5.504162450429948e-06, 1.9699107717328234e-05, 9.559861098115172e-06, 7.2423190137236155e-06, 1.448463802744723e-06, 5.793855210978892e-07, 1.448463802744723e-06, 8.690782816468338e-07, 2.896927605489446e-07, 5.793855210978892e-07, 2.694142673105185e-05, 1.1587710421957784e-05, 9.194444444444445, 0.27942681678607983, 0.0255885363357216, 0.35516888433981575, 4.037871033776868, 27.914285714285715, 112.71428571428571, 405, 461, 347, 57];melville;Melville-Omoo
[0.0017905102954341987, 0.7541629364368845, 0.0, 0.20769919427036707, 1.0, 0.0, 0.038137869292748434, 1.3321463716097598e-05, 2.8959703730646954e-06, 3.388285336485693e-05, 8.687911119194086e-07, 0.0, 3.880600299906692e-05, 1.8244613350307582e-05, 5.791940746129391e-07, 2.8959703730646954e-07, 0.0, 1.4479851865323477e-06, 3.822680892445398e-05, 1.5348642977242886e-05, 6.08153778343586e-06, 0.0, 2.8959703730646954e-07, 2.8959703730646954e-07, 1.737582223838817e-05, 3.764761484984104e-06, 1.911340446222699e-05, 5.791940746129391e-07, 2.8959703730646954e-07, 3.4751644476776345e-06, 2.8959703730646954e-07, 6.08153778343586e-06, 2.8959703730646954e-07, 7.529522969968208e-06, 1.8244613350307582e-05, 1.303186667879113e-05, 5.502343708822921e-06, 5.502343708822921e-06, 2.606373335758226e-06, 8.687911119194086e-07, 1.7375822238388172e-06, 0.0, 1.1583881492258782e-06, 2.3746957059130503e-05, 2.1140583723372275e-05, 8.387755102040817, 0.30892857142857144, 0.019642857142857142, 0.3, 3.7607142857142857, 27.317073170731707, 102.73170731707317, 435, 474, 336, 64];melville;Melville-Omoo
[0.0002897710808461316, 0.7563025210084033, 0.0, 0.21008403361344538, 1.0, 0.0, 0.03361344537815126, 9.844206742239291e-06, 1.1581419696752107e-06, 1.5634916590615344e-05, 0.0, 0.0, 2.490005234801703e-05, 1.0423277727076896e-05, 0.0, 0.0, 0.0, 1.1581419696752107e-06, 2.5479123332854635e-05, 6.6593163256324615e-06, 1.737212954512816e-06, 0.0, 0.0, 0.0, 1.939887799205978e-05, 2.8953549241880267e-06, 1.0712813219495699e-05, 0.0, 2.8953549241880267e-07, 1.737212954512816e-06, 0.0, 5.501174355957251e-06, 0.0, 6.369780833213659e-06, 1.8819807007222174e-05, 6.948851818051264e-06, 2.8953549241880267e-06, 8.68606477256408e-07, 2.8953549241880267e-07, 5.790709848376053e-07, 1.1581419696752107e-06, 0.0, 8.68606477256408e-07, 2.17151619314102e-05, 8.106993787726475e-06, 9.333333333333334, 0.36428571428571427, 0.024285714285714285, 0.36428571428571427, 3.7285714285714286, 26.923076923076923, 100.38461538461539, 274, 332, 255, 40];melville;Melville-Omoo
[0.003838140146945937, 0.770479219212633, 0.0, 0.19837701502357716, 1.0, 0.0, 0.03114376576378989, 1.736304536240293e-05, 2.3150727149870572e-06, 5.3825440623449084e-05, 2.8938408937338215e-07, 0.0, 7.032033371773187e-05, 3.154286574169866e-05, 0.0, 1.4469204468669108e-06, 0.0, 4.340761340600733e-06, 7.118848598585201e-05, 2.025688625613675e-05, 1.996750216676337e-05, 5.787681787467643e-07, 2.8938408937338215e-07, 2.025688625613675e-06, 2.2861343060497192e-05, 1.3601052200548962e-05, 2.2861343060497192e-05, 0.0, 8.681522681201465e-07, 3.472609072480586e-06, 0.0, 1.1285979485561904e-05, 0.0, 1.1575363574935287e-05, 2.1993190792377046e-05, 1.7073661273029546e-05, 1.1285979485561904e-05, 2.8938408937338216e-06, 8.392138591828083e-06, 1.4469204468669108e-06, 1.736304536240293e-06, 0.0, 2.6044568043604394e-06, 3.327917027793895e-05, 2.835964075859145e-05, 9.609375, 0.3228929384965831, 0.049544419134396354, 0.3132118451025057, 4.001138952164009, 32.51851851851852, 130.11111111111111, 733, 723, 550, 81];melville;Melville-Omoo
[0.00024021138601969732, 0.7713187605092482, 0.0, 0.20225798702858516, 1.0, 0.0, 0.026423252462166705, 7.232789649357251e-06, 8.679347579228701e-07, 2.60380427376861e-05, 8.679347579228701e-07, 2.8931158597429003e-07, 3.1534962871197616e-05, 1.3308332954817341e-05, 2.8931158597429003e-07, 1.7358695158457402e-06, 0.0, 4.6289853755886405e-06, 3.0377716527300455e-05, 8.96865916520299e-06, 6.364854891434381e-06, 0.0, 2.8931158597429003e-07, 8.679347579228701e-07, 1.3308332954817341e-05, 4.33967378961435e-06, 1.4176267712740212e-05, 0.0, 0.0, 5.786231719485801e-07, 0.0, 8.39003599325441e-06, 0.0, 1.0415217095074442e-05, 1.0125905509100152e-05, 5.786231719485801e-06, 6.075543305460091e-06, 3.1824274457171906e-06, 1.7358695158457402e-06, 5.786231719485801e-07, 0.0, 0.0, 8.679347579228701e-07, 1.6201448814560244e-05, 1.070452868104873e-05, 10.233333333333333, 0.3230958230958231, 0.03562653562653563, 0.3452088452088452, 3.944717444717445, 28.06896551724138, 110.72413793103448, 359, 375, 281, 46];melville;Melville-Omoo
[0.0021570319240724763, 0.7626402070750647, 0.0, 0.20301984469370146, 1.0, 0.0, 0.03433994823123382, 2.7466157357374026e-05, 3.46940935040514e-06, 6.244936830729253e-05, 1.15646978346838e-06, 0.0, 7.574877081717889e-05, 4.712614367633649e-05, 2.31293956693676e-06, 1.4455872293354752e-06, 0.0, 5.204114025607711e-06, 8.73134686518627e-05, 2.9489979478443694e-05, 1.8214399089626986e-05, 5.7823489173419e-07, 8.67352337601285e-07, 1.4455872293354752e-06, 3.353762372058302e-05, 1.6479694414424416e-05, 3.46940935040514e-05, 1.15646978346838e-06, 5.7823489173419e-07, 2.31293956693676e-06, 0.0, 1.329940250988637e-05, 5.7823489173419e-07, 1.7636164197892796e-05, 3.758526796272235e-05, 1.9949103764829555e-05, 1.272116761815218e-05, 3.7585267962722354e-06, 5.782348917341901e-06, 4.336761688006425e-06, 2.31293956693676e-06, 0.0, 2.6020570128038554e-06, 5.0306435580874533e-05, 2.9489979478443694e-05, 9.373493975903614, 0.3144736842105263, 0.03728070175438596, 0.2899122807017544, 3.876754385964912, 30.81081081081081, 119.44594594594595, 920, 897, 661, 114];melville;Melville-Omoo
